week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10896612,2968,3802,0,11259,8950,10914979,8813,10896899.2,2972.64,3849.72,0,11230.84,8921.6,10914952.4,8902.52,10893718,1944,3113.4,0,10166.4,7199,10914768.6,7397.6,10899154.600000001,3827.7999999999993,4960.5999999999995,0,12541.399999999998,11298.199999999997,10915090,11101.599999999999,2010-10-21
2,10888642,3164,3998,0,21538,11109,10918043,11341,10888536.6,3244.6,4181.56,0,22078.04,11220.72,10918040.8,11253.76,10881296,2227,2921.8,0,18839.600000000002,7987.4,10917892.6,7838.4000000000005,10893951.4,5147.199999999999,6096.999999999998,0,26614.399999999994,15454.8,10918255.600000001,15448.999999999998,2010-10-28
3,10880763,3180,4020,0,32723,11313,10921170,11328,10879794.68,3248.16,4286.44,0,33816,11916.32,10921145.28,12042.32,10867010.2,1861,2664.4,0,27273.799999999996,7637.6,10920909,7373.4,10888768,4502.5999999999995,6544.199999999999,0,43706.799999999996,18143.8,10921397.4,18828.4,2010-11-04
4,10873708,3252,4021,0,43962,12378,10924233,11788,10870855.28,3476.8,4335.4,0,45574.28,11906.72,10924241.76,11983.6,10852568.8,2149.8,2743,0,35312.6,7387,10924049,7561.6,10883923.6,5838.399999999998,6379.4,0,60141.8,16948.8,10924493.6,17387.6,2010-11-11
5,10865956,3192,3943,0,54245,11343,10927327,10942,10861743.96,3500.56,4435.68,0,57656.96,12311.04,10927337.16,12222.24,10837218.600000001,1764.6,2574.2,0,42884.2,7441.4000000000005,10927139.6,7092.200000000001,10879808.600000001,5460.799999999999,7476,0,78066.4,20542.399999999998,10927657,20225,2010-11-18
6,10857986,3283,4174,0,64822,11048,10930447,11715,10852839.24,3272.8,4519.84,0,69850.36,12438.4,10930482.24,12387,10817724,1287.4,2264.8,0,49838.2,6255.6,10930234,6320,10876579.2,6180.599999999997,8563.399999999998,0,98396.79999999999,22335.399999999994,10930799.4,22930.199999999993,2010-11-25
7,10848726,2941,4019,0,77371,11270,10933549,11440,10844294.8,3272.24,4276.32,0,81742.48,11834.32,10933585.84,11903.16,10797167.2,1827.2,2046.6,0,56177,5469,10933320.4,5595,10873650,7108.3999999999905,8709.599999999995,0,121001.19999999998,23665.399999999987,10934057.8,24839.19999999999,2010-12-02
8,10840108,3044,3649,0,89220,9748,10936648,9405,10837063.64,2942.96,3932.12,0,92759.64,10894.04,10936698.36,10676.28,10782530.8,1396.6000000000001,1848,0,61717.8,5477.6,10936445.2,5527.6,10871910.2,5641.399999999996,7555.599999999993,0,142385.19999999995,21146.399999999976,10937085,20807.199999999975,2010-12-09
9,10833155,2476,3476,0,99907,9785,10939790,9570,10830041.44,2874.48,3777.72,0,103127.72,10461.56,10939821.36,10349.6,10765220.6,1342.8000000000002,1876.4,0,66703.4,5323.8,10939530.600000001,5148,10870055.600000001,6211.599999999992,7861.599999999992,0,160794.99999999994,20561.39999999998,10940203.600000001,19922.199999999986,2010-12-16
10,10826760,2289,3216,0,110085,8930,10942962,8882,10823589.64,2748.56,3538.52,0,113072.76,9979.96,10942949.48,9979.8,10748976.6,1476.1999999999998,1970.6000000000001,0,72040.2,5286.8,10942622.600000001,5256.799999999999,10867216.8,5157.399999999998,7650.199999999992,0,181446.3999999999,21392.599999999973,10943308.8,21915.799999999974,2010-12-23
11,10821983,2231,2897,0,118483,8453,10946071,8503,10817993.36,2483.2,3313.32,0,122284.52,9286.68,10946074.4,9288.28,10736121.4,1409.6,1827.2,0,78018.4,5141.2,10945743.2,5042.6,10864651.8,4699.399999999998,6210.799999999996,0,199224.3999999999,17017.19999999999,10946497.399999999,17300.999999999993,2010-12-30
12,10817369,2234,3012,0,126540,8403,10949234,8366,10812696.64,2423.84,3179.52,0,130905.96,8811.36,10949205.96,8786.44,10724626.6,1410.4,1751,0,83631,5109.6,10948836.2,5171.8,10862034.6,5316.199999999995,6499.999999999996,0,214629.59999999986,17632.79999999999,10949632.4,16848.19999999999,2011-01-06
13,10812559,2147,2833,0,134472,7555,10952353,7414,10807922.68,2244.76,3025.84,0,139135.24,8416.08,10952328.52,8396.24,10715749.2,997.1999999999999,1438.2,0,88559,4480.6,10951932.4,4525.6,10861172.2,4829.399999999997,6260.799999999996,0,228297.59999999986,17237.599999999984,10952729.6,16826.99999999999,2011-01-13
14,10809197,1961,2709,0,141569,7151,10955467,7191,10803955.28,2105.28,2732.56,0,146648.16,7585.68,10955441.28,7665.8,10705687.8,887,1165,0,92224.4,3276.6,10955112,3309,10861026.600000001,3909.1999999999985,5272.599999999997,0,240433.19999999984,15567.599999999993,10955837.8,16183.999999999993,2011-01-20
15,10807746,1729,2510,0,147938,6707,10958572,6682,10800231.68,2016.56,2650.64,0,153662,7310.12,10958560.88,7331.72,10695485.399999999,880.5999999999999,1304.2,0,95714.6,3433.3999999999996,10958163.8,3427,10860601.4,4343.7999999999975,4919.399999999998,0,253596.39999999985,13434.799999999994,10959024.4,13630.599999999995,2011-01-27
16,10805569,1981,2404,0,152389,6524,10961651,6557,10796377.36,2031.84,2661.16,0,160616.12,7362.92,10961686.48,7358.04,10684769.4,800,1285.6,0,99367.79999999999,3398.2000000000003,10961208,3297.4,10860228.6,3887.999999999998,5054.4,0,267624.19999999984,14814.8,10962138.8,14453.399999999994,2011-02-03
17,10803634,1832,2659,0,157815,7292,10964821,7304,10792534.08,2071.12,2670.76,0,167540.48,7350.8,10964816.44,7363.84,10674695.2,1057.2,1235.4,0,102627.8,3393.2,10964293,3373.8,10860051.6,4026.7999999999993,4866.4,0,280785.9999999998,13625.2,10965432.8,13613,2011-02-10
18,10798613,2026,2571,0,164642,6694,10967903,6923,10788812.64,2025.8,2617.12,0,174482.2,7327.24,10967937.76,7271.16,10668183,801.4000000000001,1122,0,105989.20000000001,3386.8,10967429.6,3339.2000000000003,10859571,3742.9999999999995,4268.799999999999,0,292926.7999999998,11973.599999999999,10968582.6,11946,2011-02-17
19,10795137,1797,2138,0,171395,6130,10971035,6086,10785273.56,2008.52,2557.44,0,181222.6,7130.56,10971062.12,7076.04,10663906.8,724.4,1013,0,109670,2827,10970531,2655.6000000000004,10858977.2,4217.5999999999995,4527.999999999999,0,301362.7999999998,12376.8,10971852,11770.599999999999,2011-02-24
20,10793310,1639,2263,0,177963,5932,10974216,6044,10781822.56,1929.96,2537.84,0,187884.56,7114.8,10974174.92,7154.36,10658823.8,765.8,1053.4,0,113344.4,2789.6000000000004,10973631.8,2941.4,10858253.600000001,3968.5999999999995,4546.999999999999,0,309303.9999999999,13113.399999999998,10974951,12498.199999999997,2011-03-03
21,10787174,1734,2227,0,182579,5977,10977381,5944,10778306.32,2034.32,2595.88,0,194370.44,7026.8,10977306.96,6938.92,10653245.8,878.4000000000001,1048.4,0,117204,2783.2,10976749.2,2791.6000000000004,10857346,4208.5999999999985,5249.199999999999,0,317941.39999999985,13818.399999999998,10978129.2,13526.399999999996,2011-03-10
22,10786153,1841,2440,0,190904,6597,10980438,6436,10774348.6,2200.16,2696.04,0,201216.68,7444.88,10980461.48,7340,10646045.6,919.5999999999999,1195,0,121566,3282.4,10979880.399999999,3295.4000000000005,10855936.8,4844.999999999998,5646.5999999999985,0,326908.3999999998,15633.999999999996,10981354,15289.799999999996,2011-03-17
23,10784535,2007,2557,0,195487,6879,10983506,6760,10769794.68,2339.84,2979,0,208480.08,8066.84,10983593.6,7982.2,10638532.4,993.2,1294,0,126152.4,3541,10982972,3397.2000000000003,10854693.2,5680.799999999996,6490.9999999999945,0,337445.7999999998,17209.79999999999,10984513,17095.199999999986,2011-03-24
24,10780379,2156,2815,0,201614,7627,10986665,7636,10764707.52,2542.76,3181.56,0,216300.48,8556.6,10986732.32,8493.44,10632062.2,1066.6,1351.8,0,130129.79999999999,3674.2,10986097.2,3609.8,10854040.8,7051.399999999994,7680.399999999992,0,347600.39999999985,19833.79999999998,10987606.8,19791.199999999983,2011-03-31
25,10774157,2383,2756,0,209469,7577,10989763,7833,10759293.88,2529.68,3387.04,0,224676.96,9140.28,10989887.56,9008.2,10626286.6,1082.6,1357.4,0,134214.4,3774,10989268.399999999,3848.2,10852662.6,5883.599999999995,8757.19999999999,0,356746.9999999998,22748.999999999975,10990744.600000001,21572.19999999998,2011-04-07
26,10767325,2281,3341,0,218985,9130,10992962,8396,10753659.68,2704.76,3396.68,0,233268.72,9180.44,10993029.84,9043.44,10619088,1009.2,1198.6,0,139064,3539.3999999999996,10992385.2,3650.4000000000005,10850645,5763.199999999999,6867.999999999996,0,366378.7999999998,18965.19999999999,10993906.6,18626.79999999999,2011-04-14
27,10760616,2634,3121,0,229540,8217,10996095,8083,10747531.8,2840.2,3577.16,0,242223.52,9738.24,10996172.68,9653.04,10608881.4,795.2,1178.2,0,144235.6,3224.8,10995540.600000001,3353.8,10849524.4,5483.199999999999,7508.200000000001,0,377792.9999999998,19496.6,10996978.600000001,19326.399999999994,2011-04-21
28,10755170,3043,3657,0,237782,9109,10999268,9963,10740570.48,3083.68,3830.36,0,251809.2,10474.08,10999293.72,10482,10597081.4,1013.6,1205.4,0,148380.6,3325,10998590,3259.6000000000004,10848010.8,6122.799999999999,7642.799999999999,0,390766.59999999986,20006.799999999996,11000137,20016.999999999993,2011-04-28
29,10747012,3000,3860,0,248052,11682,11002512,11223,10733084.44,3201.16,3994.08,0,262164.84,11177.8,11002444.52,11150.28,10580793.2,1220.2,1381.2,0,153094,3741.4,11001723,3725.2000000000003,10846480.8,8086.199999999999,8646.8,0,408687.3999999998,23646.8,11003318.6,23702,2011-05-05
30,10739245,3070,3748,0,259409,10384,11005646,10194,10726035.72,3098.72,3922.96,0,272519.48,10964,11005576.88,10887.96,10565773.2,1098,1395.8000000000002,0,158002.2,3885.8,11004888.8,3723.4,10844631,6489.399999999998,8103.999999999997,0,427198.39999999985,24362.599999999995,11006408.8,24300.199999999997,2011-05-12
31,10733154,2873,3639,0,267223,10546,11008832,10099,10718925.52,3082.44,3987.4,0,282741.12,10986.88,11008736.48,10960.36,10551492.399999999,1027.2,1353,0,163391.8,3867.2000000000003,11007973.399999999,3729.2,10842053.8,6517,8445.999999999998,0,444723.79999999993,22649.199999999997,11009625.2,23041.999999999993,2011-05-19
32,10726861,2525,3446,0,277420,9541,11011999,9362,10712461.28,2880.96,3816.28,0,292736.36,10564.04,11011894.88,10442.32,10539958.2,857.4000000000001,1095.2,0,168555.59999999998,3213.4000000000005,11011109.4,3124.6000000000004,10840386.8,6619.999999999999,8174.399999999999,0,461050.3999999999,21642.6,11012826.6,21671.799999999996,2011-05-26
33,10720076,2482,3403,0,287412,8457,11015162,8278,10706692.04,2666.88,3548.44,0,302159.4,9912.6,11015066.76,9914.32,10526149.2,689.8,929.4000000000001,0,173053.6,2690.2,11014260.6,2652.6,10839573.8,5920.5999999999985,7605.7999999999975,0,476926.79999999993,22170.4,11016058.2,23252.800000000003,2011-06-02
34,10716560,2206,3079,0,295927,8678,11018264,8146,10701814.96,2379.84,3207.6,0,310796.12,9074.72,11018198.52,8830.88,10515135,568,840.6000000000001,0,177011.8,2381.2000000000003,11017338.600000001,2376,10839285.2,4843.2,6699.8,0,493072.39999999997,19601.199999999997,11019260.8,18621.399999999998,2011-06-09
35,10714390,1952,2511,0,301938,7754,11021394,8085,10698085.8,2082.28,2865.8,0,318301.48,7963.32,11021335.36,7921.12,10507569,460.00000000000006,671,0,180211.4,1884.8,11020396.8,1843.6,10839531.6,4032.2,5684.799999999999,0,505168.5999999999,15130.599999999999,11022332.399999999,15276.599999999999,2011-06-16
36,10711288,1917,2216,0,308385,6400,11024572,6592,10695182.92,1896.36,2506.52,0,324905.16,7067.08,11024490.96,7083.56,10501795,599.8000000000001,765.4000000000001,0,183109,2004.4,11023517.4,1914.2,10839859,3461.8,4429.4,0,515629,12873,11025526.2,12871.4,2011-06-23
