week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10859455,9768,12210,0,34310,27152,10914925,7394,10856640.16,10565.76,12858.68,0,34891.92,28969.64,10914956.52,7923.8,10841597,7762.2,10519,0,31733.199999999997,23727.8,10914797.6,6633.8,10863432.2,15675.799999999996,17301.4,0,40590.8,38873.2,10915144.8,10536,2010-10-21
2,10823845,12097,14770,0,69161,36793,10918065,9947,10817367.16,12596.68,15439.32,0,72672.04,40489.16,10918075.2,10905.2,10786980,7882.4,11352.6,0,62869.200000000004,30540.4,10917902.2,8372,10834538.2,19183,23432.4,0,91734,59351.799999999996,10918308.2,16350.199999999999,2010-10-28
3,10777458,13529,16537,0,113112,45851,10921177,12807,10771671.92,14332.72,17483.56,0,117687.56,47296.76,10921175.76,12989.88,10723309.2,8054.200000000001,11238.8,0,95028.4,30301,10920917.6,8327.2,10805620,21806.199999999997,24615.6,0,154760.2,65330.399999999994,10921519,19320,2010-11-04
4,10731784,15288,19095,0,159489,52175,10924245,13808,10721141.6,15597.8,19710.76,0,167838.24,52736.28,10924288.4,14347.16,10650859.6,8486.4,11690.2,0,125246,30972,10924064.2,7786.6,10778748.399999999,26626.6,29532.6,0,221271.39999999997,75376.2,10924648.6,21216.199999999997,2010-11-11
5,10678386,16854,21620,0,210919,54633,10927373,15346,10666367,16494.92,21268.44,0,223273.64,57481.76,10927404,15770.48,10569098,8294,12687,0,158543.2,33822.6,10927140.8,9471.8,10745087,25989.399999999998,32792.6,0,303745.8,91641,10927762.8,25711.199999999997,2010-11-18
6,10616502,16238,21934,0,269338,60242,10930485,16444,10611229.48,16458.24,21539.2,0,281309.4,58930.56,10930536.32,16122.16,10476493.6,9185,12513.2,0,194708.2,33923,10930226.8,9372.4,10711464.8,27449.199999999997,33918.2,0,393991.79999999993,94644.99999999997,10930924,25979,2010-11-25
7,10558679,16894,22204,0,334519,61099,10933618,17135,10552539.2,17666.24,22778.16,0,340659.6,61378.2,10933643.2,16844.56,10388983,7591.6,10243.8,0,230507.6,29180.4,10933353,7824.2,10681617.4,30638.199999999986,37885.6,0,485840.8,101642.6,10934015.4,27625,2010-12-02
8,10480927,18316,23799,0,403339,60730,10936780,17148,10491277.88,17902,23703.08,0,403871.68,65070.72,10936754.64,17573.8,10297577,7387.2,10377.6,0,261695.4,27754.799999999996,10936398.6,7636.800000000001,10657476.8,26771.399999999998,38461.4,0,579219.2,105760.2,10937162,27835.4,2010-12-09
9,10437574,16938,21593,0,472845,60932,10939875,16784,10430675.68,18550.04,23548.76,0,467098.28,64167.04,10939872.76,17530.16,10207605.8,10496.2,11307.2,0,289542.6,29469.8,10939555.6,8004.6,10628609,30294.6,37285.399999999994,0,670088,100588.2,10940264,28128.799999999996,2010-12-16
10,10390886,16441,25219,0,518528,66415,10942969,17357,10371999.56,17689.04,23105.44,0,530202.88,63917.4,10942996.92,17833.24,10125763.2,10001.2,12235,0,321472.6,33876.2,10942681,9778.800000000001,10599390.8,26845.999999999993,33957.399999999994,0,760090.5999999999,95559.4,10943379.2,26835.399999999998,2010-12-23
11,10319718,16429,23191,0,578261,64779,10946088,17122,10311601.16,18573.2,23629.52,0,592315.04,64052.08,10946118.92,17344,10042594.6,9685.4,12880.2,0,356301.4,37667.8,10945806.8,10074.2,10562810,28413.399999999994,36753,0,845011,96489.2,10946498,26317.6,2010-12-30
12,10260688,16957,22414,0,657047,62297,10949155,17393,10251378.24,18864.04,23215,0,655762.56,64608.12,10949219.84,17781.88,9957980.8,10724.8,12929.2,0,396345.2,34745.6,10948919.6,9585.400000000001,10526952.4,33623.39999999999,37666.19999999999,0,933037.4,107015.59999999998,10949661.399999999,28778.19999999999,2011-01-06
13,10174911,17362,22011,0,717045,62086,10952289,17101,10187700.92,19639.72,24474.52,0,720511.12,67746.52,10952326.28,18626.36,9876762.4,11862.599999999999,16037.8,0,438100,43435.4,10951966,12078,10482489.6,38759.59999999998,41300.999999999985,0,1020836.2,114992.39999999995,10952773,32436.599999999984,2011-01-13
14,10114229,17141,21688,0,795814,60172,10955463,15992,10126990.48,18407.76,23936.72,0,786119.8,66981.28,10955454.76,18319.56,9783148.2,12430.6,15635.4,0,488684.80000000005,44000.8,10954989.8,12379.599999999999,10431160,32216.39999999998,41193.59999999997,0,1102799.2,119751.19999999992,10955896.6,34177.59999999998,2011-01-20
15,10053634,18140,24547,0,869069,67618,10958569,17964,10066178.72,18186.92,24223.32,0,849969.56,66198.2,10958558.52,17956.36,9700588.4,11285.8,15673,0,545509.8,44578.600000000006,10958085.399999999,11571.2,10374969.6,27971.599999999988,36797.799999999974,0,1200445,99311.19999999992,10959050,26665.199999999983,2011-01-27
16,10004639,18064,23666,0,922523,66208,10961736,17844,10003302.64,18987.56,24827.36,0,914573.96,67450.52,10961691.52,18228.12,9623631,10041.6,15143.2,0,600893.2,40679.2,10961149.4,10739.400000000001,10320135.4,29169.399999999994,39182.6,0,1287518,111904.99999999997,10962161.4,30613.59999999999,2011-02-03
17,9946962,19138,25744,0,976201,69985,10964830,18712,9938491.08,19519.36,25578.92,0,981200.24,69768.84,10964789.6,18786.8,9553438,9058.8,12326,0,664706.4,34478.2,10964332.8,9325.800000000001,10257721.6,29698.399999999994,41911.59999999999,0,1362712.7999999998,109049.59999999998,10965225.2,29063.79999999999,2011-02-10
18,9897915,19481,24825,0,1038422,71714,10967891,19191,9874704.48,18996.88,25456.68,0,1048748.88,69995.04,10967906.92,18910.68,9488184.2,9686,12775.8,0,731613,34901.200000000004,10967375.399999999,9286,10191413,28199,38794.6,0,1434961.9999999995,105850.79999999999,10968376.4,29270,2011-02-17
19,9856480,17822,24674,0,1083691,66053,10971018,18181,9815090.24,17211.92,23981.12,0,1114757.16,67268.48,10971040.44,18236,9436474.6,7468.200000000001,10646.4,0,799146.2,31511.4,10970379.4,8653.400000000001,10128148,25071,35721.2,0,1496575.9999999998,99990.79999999999,10971610.8,27567.399999999994,2011-02-24
20,9795336,15707,21622,0,1136693,60373,10974174,16173,9760853.48,16401.16,22006.12,0,1174909.52,61098.16,10974170.28,16692.32,9384834,8535.4,10645.6,0,867387.4,28522.2,10973394.600000001,8152.6,10061056.2,28566.19999999999,35366.999999999985,0,1550036.5999999996,96199.79999999999,10974720.2,26267.39999999999,2011-03-03
21,9747087,15934,20127,0,1199993,57264,10977324,15946,9708442.44,16229.24,21185.68,0,1231441.2,58767.6,10977298.56,16179.28,9322872.4,6837,9579.2,0,934953.2,27462,10976514.4,7339.200000000001,10011934.6,29879.39999999999,37126.79999999998,0,1609844.9999999995,104440.99999999997,10977947.8,29526.19999999999,2011-03-10
22,9683818,13828,18402,0,1253980,53216,10980390,14939,9658436.48,15190.28,20408.32,0,1286388.08,57366.68,10980423.16,15746.08,9268938,8250.2,9114.800000000001,0,977113.4,25354.199999999997,10979656.2,6780.4000000000005,9974599.4,27563.799999999996,36214.39999999998,0,1671644.7999999998,99633.59999999995,10981169.399999999,26729.79999999999,2011-03-17
23,9623103,12998,17881,0,1317021,47293,10983530,12713,9613568.12,13926.36,18931.32,0,1337126.56,52592.48,10983552.36,14623.44,9219641.6,7044.8,10085.8,0,1017518.6,28272,10982829.399999999,7743.6,9939592.4,24828.39999999999,34253.59999999999,0,1727570.7999999998,95101.79999999997,10984311.6,27011.399999999998,2011-03-24
