week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10903578,1058,1687,0,8625,3843,10914942,2905,10903576.8,1056.88,1692.56,0,8621.64,3859.84,10914947.88,3022.4,10903353,1006.4,1620.8000000000002,0,8560.2,3746.4000000000005,10914766.8,982.6,10903779.8,1106.2,1799.1999999999998,0,8693,4001.6000000000004,10915095.2,5967.199999999999,2010-10-21
2,10903775,758,1100,0,12390,3254,10918098,3615,10903794,763.72,1097.84,0,12427.08,3236.76,10918082.64,3459,10903452.8,722.6,1037.8,0,12242.2,3108,10917768.4,1081.2,10904143.600000001,820.4,1154,0,12631.2,3350.4,10918260.8,6428.399999999998,2010-10-28
3,10904535,648,889,0,15151,2526,10921200,2772,10904556.08,649.6,887.2,0,15132.36,2529.72,10921225.24,2544.56,10904101.8,572.8,809,0,14859.599999999999,2376.4,10920953,601.6,10905087.2,711.5999999999999,947.5999999999999,0,15442.6,2655.6,10921513.399999999,4652.5999999999985,2010-11-04
4,10905560,599,796,0,17369,2215,10924333,1765,10905554.6,597.92,792.4,0,17409.56,2221.72,10924354.48,1754.72,10904974.8,549.6,726.2,0,17002.8,2054.4,10924129.6,516.2,10906135.2,641.4000000000001,845.2,0,17824.6,2353,10924567.4,3555.2,2010-11-11
5,10906720,555,732,0,19489,2086,10927414,1552,10906665.12,567.8,732.76,0,19491.92,2069.28,10927457.6,2035.6,10905913.8,526.2,653,0,19043.4,1921,10927246,444,10907309,632.2,796.2,0,20008.4,2209,10927665.2,4350.5999999999995,2010-11-18
6,10907894,539,708,0,21394,1959,10930575,1718,10907867.04,537.6,713.28,0,21442.08,1980.36,10930560,1934.48,10907106.2,484.40000000000003,670.2,0,20868.4,1867.8000000000002,10930298.399999999,479.4000000000001,10908605.8,597,778,0,21991,2130.8,10930784,4443.2,2010-11-25
7,10909136,519,686,0,23353,1889,10933680,1487,10909152.6,522.12,690.72,0,23315.16,1906.4,10933680.6,1470.52,10908347.600000001,473.6,626.2,0,22664.800000000003,1800.1999999999998,10933399,85.60000000000001,10909985.8,566.2,746.4,0,23906.4,2037.4,10933939,4008.7999999999993,2010-12-02
8,10910417,511,661,0,25172,1849,10936767,1625,10910476.92,508.72,668.36,0,25122.24,1845.84,10936776.24,1865.64,10909625.8,472.6,603.6,0,24360,1736.4,10936530.6,241.8,10911432.2,546.8,740.4,0,25770,1992.6,10937063.2,4892.5999999999985,2010-12-09
9,10911820,489,643,0,26894,1794,10939951,1334,10911905.36,488.88,640.4,0,26881.88,1797.36,10939916.52,1651.8,10911120.2,432.79999999999995,598,0,26083,1690,10939616.600000001,389.6,10912842.2,548,683.2,0,27609.199999999997,1896.2,10940307.4,3654,2010-12-16
10,10913406,463,620,0,28574,1715,10943050,1374,10913389.16,464.96,617.76,0,28544.4,1708.12,10943016.28,1704.84,10912482.8,423,552.4,0,27696.199999999997,1588,10942677,552.6,10914309,518,672.5999999999999,0,29316.8,1813,10943387.399999999,4258.199999999998,2010-12-23
